187748,Calcium pantothenicum krém 30g Fix - II.jakost,"<div>Calcium pantothenicum je regenerační krém, který podporuje obnovu poškozené pokožky, urychluje hojení drobných poranění (např. prasklinek, odřenin, drobných popálenin) a má zklidňující účinky na podrážděnou pokožku. Je vhodný také na ošetření suché a velmi suché pokožky, při atopických ekzémech, dermatitidách a po různých onemocněních (např. opar na rtu, plané neštovice). Kojící matky ho mohou užívat k ošetření popraskaných bradavek.</div><div>Zabraňuje proniknutí bakterie do těla přes pokožku a urychluje opětovnou regeneraci kožní bariéry.</div><div>Lehce se roztírá, snadno se vstřebává a nezanechává mastný film.</div>",calcium-pantothenicum-30g-ii-jakost-1549067375,46724,41.00000,2,0,0,0
187749,Dr.Popov Svízelová mast 50ml - II.jakost,"Svízelová mast od Dr.Popova je bylinná mast, která se používá k vypínání pleti, vyhlazování vrásek a k prevenci jejich tvorby. Má příznivé účinky na mladistvý vzhled, pružnost a pevnost pokožky. Zároveň ji účinně ochraňuje před nepříznivými vlivy počasí a regeneruje. Tato mast je vhodná pro ženy i muže. U mužů se používá především po holení.",dr-popov-svizelova-mast-50ml-ii-jakost-1549067377,27012,49.00000,2,0,0,0
187750,Daylong kids SPF30 200ml - II.jakost,"<div> Daylong kids SPF 30 je lipozomální locio (opalovací mléko) určené speciálně pro děti. Látky jako dexpanthenol a glycerin hydratují jemnou dětskou kůži. Pro nerušený zážitek z plavání je locio vybavené extrémní odolností vůči sladké i slané vodě. Díky širokospektrální UVA a UVB ochraně poskytuje Daylong kids SPF 30 locio spolehlivou sluneční ochranu pro dětskou kůži. Ošetřuje kůži dexpanthenolem, glycerinem, Aloe vera a vitamínem E. Vhodné pro děti od cca 1 roku věku. Bez parfému, PEG emulgátorů a přídavných konzervačních látek. Vhodný pro atopickou kůži. </div><div> Nadměrné slunění vážně ohrožuje zdraví. Ani přípravky s vysokým SPF neposkytují absolutní ochranu před UV zářením. Kojence a malé děti nevystavujte přímému slunečnímu záření. Přípravky sluneční ochrany mohou způsobit zabarvení textilií a jiných materiálů. </div><div> Velikost produktu je 200 ml. </div>",daylong-kids-spf30-200ml-ii-jakost-1549067378,47738,425.00000,2,0,0,0
187751,Epaderm Cream 50g - II.jakost,"Epaderm krém představuje emoliencium 2v1 obsahující klinicky prokázané ingredience zvlhčující a změkčující kůži. Poskytuje kvalitní péči suché pokožce, pokožce trpící ekzémem a psoriázou. Vytváří bariéru k udržení správné vlhkostí kůže a zabraňuje ztrátě maziv z kůže. Poskytuje všechny zvlhčující a ochranné výhody emoliencí založených na bázi vosku.<div>Je vhodný pro všechny věkové kategorie včetně dětí a kojenců.</div><div>K dispozici v nádobách s praktickou pumpičkou pro zamezení kontaminace.</div>",epaderm-cream-50g-ii-jakost,40182,111.00000,2,0,0,0
187752,Dr.Popov Senziten mast 50ml - II.jakost,"Mast Senziten od Dr.Popova je určena na velmi citlivé zevní intimní partie (okolí anální oblasti a pohlavních orgánů). Je určena pro zklidnění vysušené, popraskané nebo ekzematické pokožky. Tato mast je velmi dobře snášena. Na kůži vytváří jemný film, který dokonale chrání a zvláčňuje pokožku. Hodí se také k ošetřování kožních záhybů (např. podpaží, pod prsy apod.), při zapařeninách a opruzeninách.",dr-popov-senziten-mast-50ml-ii-jakost,26954,62.00000,2,0,0,0
187753,AMPcare tbl.30 - II.jakost,"AMPcare je patentovaný přírodní doplněk stravy s obsahem Glycomakropeptidu a čistého extraktu z Echinacei. Glycomakropeptid obsahuje extrakt z buňkových sten houby Candida utilis, spojený s rostlinnými proteiny a podpořený anorganickou formou fosfátu a síranu vápenatého, které zabezpečuji stabilitu potřebné pro orální použití a nedochází ke zničení v kyselém prostředí žaludku. Echinacea přispívá k normální funkci imunitního systému.",ampcare-tbl-30-ii-jakost,34018,351.00000,2,0,0,0
187754,BODE Bacillol Tissues ubrousky dóza 100ks - II.jakost,"Bacillol Tissues jsou alkoholové dezinfekční ubrousky namočené roztokem Bacillol AF na rychlou dezinfekci v praktickém balení se širokým spektrem účinnosti. Ubrousky jsou určeny k okamžitému použití pro rychlou a pohodlnou dezinfekci na povrchy zdravotnických prostředků odolných vůči alkoholu. Ubrousky jsou bez aldehydů, barviv a parfemace.",bode-bacillol-tissues-ubrousky-doza-100ks-ii-jakost,38103,231.00000,2,0,0,0
187755,Brainway MemoKit cps.60 - II.jakost,"Brainway MemoKit je doplněk stravy k uchování normální mozkové činnosti pro osoby, které si chtějí déle uchovávat dušení svěžest a zejména pro osoby u nichž se začínají objevovat výpadky paměti a neschopnost udržet pozornost.",brainway-memokit-cps-60-ii-jakost,35386,261.00000,2,0,0,0
187756,Daylong extreme SPF 50+ 100ml - II.jakost,"Daylong extreme SPF 50 plus je opalovací mléko, které je vhodné použít při extrémním UV záření nebo pro velmi citlivou kůži se sklonem k sluneční alergii. Účinně brání tvorbě pigmentových skvrn. Poskytuje pokožce skvělou výživu díky aloe vera. Je extrémně odolné vůči vodě. Je vhodné pro velmi citlivou kůži, protože neobsahuje parfém a konzervační látky.<div>Balení obsahuje 100 ml mléka s ochranným faktorem 50 plus.</div><div>Dermatologicky testováno.</div>",daylong-extreme-spf-50-100-ml-ii-jakost-1549067380,13318,403.00000,2,0,0,0
187757,CutisHelp Konopný tělový balzám 200ml - II.jakost,"<div> CutisHelp Konopný tělový BALZÁM se doporučuje používat při ekzému, projevech kožní alergie, lupénce, seboroické dermatitidě, přecitlivělé a suché pokožce. Balzám se vyznačuje velmi lehkou příjemnou konzistencí, okamžitě se vstřebává a zanechává pokožku hebkou a pružnou. Napomáhá upravovat celkový stav pleti a posiluje její odolnost vůči nepříznivým vlivům vnějšího prostředí. Buňky dostatečně vyživuje, aby byly schopné správně se vyvíjet a fungovat. Pravidelnou péčí přispívá ke zdravému vzhledu pleti. Konopný BALZÁM má bezalergenní parfemaci. </div>",cutishelp-konopny-telovy-balzam-200ml-ii-jakost-1549067383,14681,209.00000,2,0,0,0
187758,Gynocaps SR tbl.2 - II.jakost,"<div>Gynocaps SR ve formě tablet je první depotní vaginální probiotikum. Používá se k regeneraci vaginální mikroflóry. Je vhodný po užívání antibiotik, používání tampónů či silné menstruaci. Bakterie obsažená v přípravku se přirozeně vyskytuje v pochvě. Snižuje pH a tím pomáhá udržovat či obnovovat zdravou mikroflóru.</div>",gynocaps-sr-tbl-2-ii-jakost-1549067384,40245,161.00000,2,0,0,0
187759,AVENT Sběrače mateřského mléka 2páry - II.jakost,"Sběrače mateřského mléka Avent zachycují vytékající mateřské mléko při kojení nebo používání odsávačky.

Tyto měkké mušle se nosí uvnitř podprsenky, aby uchránily vaše bradavky před odíráním a zachytily přebytečné mateřské mléko.

Mušle jsou odvětrávané a chrání rozbolavělé nebo popraskané bradavky a napomáhají k rychlejšímu zahojení. Jejich jemný tlak snižuje nalévání prsů. Otvory umožňují cirkulaci vzduchu.<div><br></div><div>Balení obsahuje 2 odvětrávané mušle, 2 sběrače mléka (bez otvorů) a 2 měkké silikonové masážní vložky.</div>",avent-sberace-materskeho-mleka-2pary-ii-jakost,29250,305.00000,2,0,0,0
187760,BioGaia ProTectis 20 tablet - II.jakost,"<div> BioGaia Protectis probiotické tablety, doplněk stravy, které obsahují patentovanou bakterii kyseliny mléčné Lactobacillus reuteri Protectis. </div><div> Balení obsahuje 20 tablet. </div>",biogaia-protectis-20-tablet-ii-jakost-1549067385,55429,148.00000,2,0,0,0
187761,Apotheke Vrbovka malokvětá čaj 20x1.5g - II.jakost,<div>Apotheke vrbovka malokvětá čaj je doplněk stravy. </div><div><b> Vrbovka malokvětá</b> přispívá k udržení normální funkce prostaty a normální funkce dolních močových cest. </div><br><div>Balení obsahuje 20 nálevových sáčků. </div>,apotheke-vrbovka-malokveta-caj-20x1-5g-n-s-ii-jakost-1549067386,13749,24.00000,2,0,0,0
187762,Hami 0+ 800g - II.jakost,"<div> Složení počátečního mléka Hami 0 plus bylo vyvinuto tak, aby uspokojilo výživové potřeby nejmenších kojenců v prvním půlroce života, nemohou-li být kojení. Má jedinečné složení s OptiNutri. Obsahuje také prebiotika, která posilují obranyschopnost. Má optimální složení bílkovin a je snadno stravitelné.</div>
<div> Balení obsahuje 800g. </div>
<div> Potravina pro zvláštní výživu, počáteční mléčná kojenecká výživa. </div> <br>
<div> Důležitá upozornění: Pro výživu novorozenců a kojenců je nejpřirozenější a nejvýhodnější stravou zastoupením svých živin a jejich kvalitou mateřské mléko. Hami 0  počáteční mléko by mělo být používáno pouze na základě doporučení lékaře nebo osoby kvalifikované v oblasti výživy lidí, farmacie nebo péče o matku a dítě. Výrobek je určený pro výživu kojenců od narození, nemohou-li být kojeni. Je vhodný pro výživu kojenců během prvních měsíců života až do doby zavedení vhodných příkrmů. Pro zdraví kojenců je důležité důsledné dodržování návodu na přípravu i uvedených doporučení. </div>",hami-0-800g-ii-jakost-1549067387,35150,242.00000,2,0,0,0
187763,Dr.Popov Masážní prsní balzám pro dospělé 50ml - II.jakost,"Masážní prsní balzám pro dospělé od Dr.Popova je vhodný k masáži hrudníku, zad, krku, spánků, čela a zátylku. Působí příznivě při dýchacích potížích a kašli a podporuje uvolnění dýchacích cest.<div>Účinky éterických olejů, které jsou v prsním balzámu obsaženy, se plně rozvinou při masáži pokožky (tím se na těle uvolňuje teplo). Bylinné silice mají navíc aromaterapeutický účinek.</div>",dr-popov-masazni-prsni-balzam-pro-dospele-50ml-ii-jakost,27021,62.00000,2,0,0,0
187765,Gemioptal TOP Q cps.60 - II.jakost,"GemiOptal je doplněk stravy ve formě kapslí, který byl vyvinut oční klinikou Gemini. Obsahuje například zeaxantin a lutein, které je třeba neustále doplňovat, jelikož jsou základními stavebními prvky makulárního pigmentu v žluté škvrně-místě nejostřejšího vidění oka. Za složením produktu stojí jak vědecky podložené výsledky mezinárodních studií, tak zkušenosti odborníků oční kliniky Gemini. Zinek a DHA přispívají k udržení normálního stavu zraku.&nbsp;",gemioptal-top-q-cps-60-ii-jakost,32041,290.00000,2,0,0,0
187766,BIODERMA Nodé G Šampon 400 ml - II.jakost,"Tento jemný čisticí šampón účinně zpomaluje maštění vlasů, vlasové pokožky, reguluje produkci mazu. Zároveň jemně umývá a čistí vlasovou pokožku, přičemž respektuje hydrolipidický film vlasů a vlasové pokožky. Po jeho použití získávají vlasy ztracený objem a opět se začínají lesknout.<div>Vhodný pro rychle se mastící vlasy.</div>",bioderma-node-g-sampon-400-ml-ii-jakost-1549067390,34475,292.00000,2,0,0,0
187767,Allnature Epsomská sůl Levandule 1000 g - II.jakost,"<div> Spojení Epsomské soli a levandule dalo vzniknout této jedinečné koupelové soli. Epsomská sůl detoxikuje a uvolňuje svaly, levandule působí příznivě na kvalitu spánku. Levandule pomáhá tělu i mysli lépe relaxovat. Koupel nohou v Epsomské soli pomáhá odbourávat otoky dolních končetin a ničí bakterie, které způsobují jejich zápach. Sůl lze použít také jako peeling celého těla. </div><div> Velikost balení je 1000 g. </div>",allnature-epsomska-sul-levandule-1000-g-ii-jakost,48514,161.00000,2,0,0,0
187768,BIODERMA Nodé DS+ Šampon 125 ml - II.jakost,"Nodé DS Plus je šampon vhodný při opakujícím se závažném, nelepšícím se stavu se šupinami, kombinovaném s intenzivním svěděním pokožky hlavy. Jemně čistí pokožku hlavy a zároveň zmírňuje svědění. Dodává vlasům lesk, pružnost a objem. Nodé DS Plus odstraňuje lupy a zabraňuje jejich další tvorbě díky kombinovanému účinku ichtyolu, borůvkové olejové esence a účinným složkám, které regulují keratinocyty. Krémová textura déle setrvá na místě a tím se zvyšuje účinnost šamponu.",bioderma-node-ds-sampon-125-ml-ii-jakost-1549067392,11969,292.00000,2,0,0,0
187769,AVENE Sun Krém SPF30 50ml - II.jakost,"Opalovací krém Avene SPF 30 poskytuje vysokou sluneční ochranu citlivé kůži. Komplex fotoprotekčních aktivních látek zajišťuje optimální ochranu proti UVB a také UVA dlouhým i krátkým paprskům. Obsahuje unikátní komplex aktivních látek v podobě patentu SunSitive Protection z laboratoří Pierre Fabre. Je voděodolný, fotostabilní, transparentní při nanášení. Jeho výživná a krémová textura chrání a hydratuje suchou citlivou kůži.<div>Je určen zejména pro kůži citlivou na sluneční záření. Dále pro kůži, která se na slunci vždy spálí.</div>",avene-sun-krem-spf30-50ml-ii-jakost-1549067393,7954,316.00000,2,0,0,0
187771,Dr.Popov Psyllicol příchuť pomeranč 100g - II.jakost,"<div> Dr. Popov Psyllicol je doplněk stravy, který obsahuje Psyllium. </div><br><div><b>
Psyllium</b> je rozpustná vláknina, která vzniká vyčištěním obalů semen jitrocele indického (Plantago ovata husk). Podporuje normální funkce trávicího traktu a střev a přispívá k normální hladině cholesterolu v krvi. Psyllicol má svěží pomerančovou příchuť. </div><br><div>
Balení obsahuje 100 g. </div>",dr-popov-psyllicol-prichut-pomeranc-100g-ii-jakost-1549067395,15269,63.00000,2,0,0,0
187772,DEXERYL krém 250g - II.jakost,"Dexeryl je ochranný krém s příznivými účinky proti projevům suché kůže (xerózy), které provází zejména kožní problémy (např. atopický ekzém). Dexeryl je vytvořen tak, aby tyto příznaky zlepšoval. Zabraňuje odpařování a působí proti dehydrataci a zároveň udržuje vyváženou vlhkost kůže, zmenšuje podráždění kůže a působí proti vnějšímu poškození.",dexeryl-krem-250g-ii-jakost-1549067395,36042,123.00000,2,0,0,1
187773,Dermochlorophyl gel 50ml Dr.Müller - II.jakost,"Dermochlorophyl je ochranný gel, který je určen k péči o dermatologicky problémovou pokožku. Jedná se o přípravek pro bezkontaktní aplikaci chlorofylu. Příznivě působí na regeneraci pokožky a pomáhá procesu hojení ran. Celkově pokožku zklidňuje a přináší úlevu. Má silný krycí účinek, po aplikaci vytváří na postiženém místě podmínky, které jsou pro bakterie nevhodné. Přípravek lze používat i na citlivou pokožku.
Dermochlorophyl je vhodný při bércových vředech či špatně hojících a hnisajících poraněních. Přípravek je možné používat také na drobné popáleniny.",dermochlorophyl-gel-50ml-dr-muller-ii-jakost,33902,52.00000,2,0,0,0
187774,Dr.Popov Řepíková mast 50ml - II.jakost,Řepíková mast od Dr.Popova představuje tradiční bylinný přípravek obsahující účinné extrakty ze 4 léčivých rostlin. Je skvělým přípravkem pro péči o drobné praskliny a oděrky. Používá se také na záděry nebo zanícená nehtová lůžka.,dr-popov-repikova-mast-50ml-ii-jakost-1549067398,27020,49.00000,2,0,0,0
187775,Guareta hrachová polévka v prášku 3ks - II.jakost,"<div> Guareta krémová polévka ve formě prášku s krutonky a hrachovou příchutí. Výživově kompletní, nízkokalorická a chuťově vyvážená polévka. Polévka určená zejména pro diety s omezeným množstvím energie ke snižování tělesné hmotnosti. Obsahuje také vitamíny, minerální látky a stopové prvky. Je oblíbená zejména k obědu či večeři. Rychlá příprava přelitím vroucí vodou. </div><div> Balení obsahuje 3 sáčky po 56 g. Hmotnost obsahu 168 g. </div>",guareta-hrachova-polevka-v-prasku-3ks-ii-jakost-1549067398,41642,100.00000,2,0,0,0
187776,Coffi tabs tbl.100 - II.jakost,"<div> Cofi Tabs obsahuje kofein, který napomáhá zlepšit soustředění, zvýšit čilost a vytrvalostní výkon. </div> <div> Balení obsahuje 100 tablet. </div> <br> Nevhodné pro těhotné a kojící ženy. Nevhodné pro osoby citlivé na kofein.",coffi-tabs-tbl-100-ii-jakost-1549067399,41163,101.00000,2,0,0,0
187777,CutisHelp LUPÉNKA Konopná mast 100ml - II.jakost,"CutisHelp LUPÉNKA je konopná mast, která zklidňuje a regeneruje kůži při projevech lupénky. Jedná se o velmi účinný přípravek, který je určen zejména pro denní péči. Intenzivně zvláčňuje pokožku, ulevuje od nepříjemného napětí a napomáhá k rychlému odstranění povrchových prasklin. Buňky dostatečně vyživuje, aby byly schopné správně se vyvíjet a fungovat. Přípravek pomáhá zachovávat hydrataci pleti a podporuje obnovu přirozené ochranné kožní bariéry. Tím se stává pokožka odolnější vůči nepříznivým vnějším vlivům. Konopná mast se dobře vstřebává, nezanechává mastnou stopu a při styku s oblečením jej neznečistí. Při dlouhodobém a pravidelném používání se celkově zlepší stav a vzhled pokožky. Konopná mast je vhodná i pro děti, těhotné a kojící ženy.",cutishelp-lupenka-konopna-mast-100ml-ii-jakost-1549067399,40348,229.00000,2,0,0,0
187778,Belmiran Dan tbl.20 - II.jakost,"Belmiran Dan je doplněk stravy ve formě tablet s obsahem mučenky pletní, který napomáhá uvolnění nervového napětí.<div>Balení obsahuje 20 tablet.</div>",belmiran-dan-tbl-20-ii-jakost,31374,84.00000,2,0,0,0
187779,Dermochlorophyl sprej 50ml Dr.Müller - II.jakost,"Dermochlorophyl je ochranný sprej, který je určen k péči o dermatologicky problémovou pokožku. Jedná se o přípravek pro bezkontaktní aplikaci chlorofylu. Příznivě působí na regeneraci pokožky a pomáhá procesu hojení ran. Celkově pokožku zklidňuje a přináší úlevu. Má silný krycí účinek, po aplikaci vytváří na postiženém místě podmínky, které jsou pro bakterie nevhodné. Přípravek lze používat i na citlivou pokožku.<div>Dermochlorophyl je vhodný při bércových vředech či špatně hojících a hnisajících poraněních. Přípravek je možné používat také na drobné popáleniny.<br></div>",dermochlorophyl-sprej-50ml-dr-muller-ii-jakost-1549067402,33042,81.00000,2,0,0,0
187780,GS Laktobacily Forte21 cps.60+20 - II.jakost,"<div> GS Laktobacily FORTE 21 je doplněk stravy, který obsahuje unikátní komplex 9 kmenů bakterií mléčného kvašení, a navíc vlákninu inulin z čekanky a selen pro podporu imunity. Denní dávka obsahuje minimálně 21 miliard životaschopných mikroorganismů. Bez obsahu cukru a lepku. Vhodný i pro děti, těhotné a kojící ženy i pro diabetiky. </div><div> 
Balení obsahuje 80 kapslí. </div>",gs-laktobacily-forte21-cps-60-20-2017-ii-jakost-1549067402,41768,282.00000,2,0,0,0
187781,Batavan 3in1 filtr do obuvi 2x100g - II.jakost,"<div> Batavan 3in1 filtr jsou vložky do obuvi naplněné aktivní látkou, která na sebe navazuje plísně, bakterie, vlhkost a plyny. Tím odstraňuje nepříjemné pachy, vlhkost a má antibakteriální a protiplísňové účinky. Filtry se vkládají do obuvi v době, kdy je odložená, nejlépe tedy na noc. Po použití je obuv provoněná a vysušená.</div><div>Balení obsahuje 2 ks filtrů.</div>",batavan-3in1-filtr-do-obuvi-2x100g-ii-jakost-1549067403,31985,64.00000,2,0,0,0
187782,Additiva multivit.+minerál tbl.eff.20 broskev - II.jakost,"Multivitaminová směs obsahuje 10 navzájem se doplňujících vitaminů, obohacená o 3 základní minerály, s příchutí broskve. Nevyvážená a málo pestrá strava může způsobit, že lidské tělo není dostatečně zásobeno vitamíny a minerály. Doplněk stravy Additiva je možné používat při zvýšených požadavcích na potřebu vitamínů.<div><div><b>Vitamín B12</b>&nbsp;přispívá k normální činnosti imunitního systému.</div><div><b>Vitamín B1</b>&nbsp;přispívá k normální činnosti nervové soustavy.</div><div><b>Vitamín B6</b>&nbsp;přispívá k normální činnosti imunitního systému.</div><div><b>Vitamín C&nbsp;</b>přispívá k normální funkci imunitního systému.</div><div><b>Vitamín E</b>&nbsp;přispívá k ochraně buněk před oxidativním stresem.</div><div><b>Vitamín B2</b>&nbsp;přispívá k normální činnosti nervové soustavy.</div><div><b>Hořčík</b>&nbsp;přispívá k normální činnosti svalů a nervové soustavy.</div><div><b>Fosfor&nbsp;</b>přispívá k udržení normálního stavu kostí.</div><div><b>Vápník</b>&nbsp;přispívá k udržení normálního stavu kostí.</div><div><b>Niacin</b>&nbsp;přispívá k udržení normálního stavu pokožky.</div><div><b>Biotin</b>&nbsp;přispívá k udržení normálního stavu pokožky.</div></div><div><b>Kyselina pantothenová</b>&nbsp;přispívá ke snížení míry únavy a vyčerpání.</div><div>Balení obsahuje 20 šumivých tablet s příchutí broskve.</div><div><br></div>",additiva-multivit-mineral-tbl-eff-20-broskev-ii-jakost-1549067404,7763,103.00000,2,0,0,0
187784,allegra COMFORT tbl. obd. 90 - II.jakost,"<div> allegra COMFORT je doplněk stravy esenciální aminokyselinu L-tryptofan, která je jedinou stavební látkou hormonu serotoninu, bez které lidské tělo neumí serotonin vytvořit. Dále obsahuje vitamin B6 přispívá k normální psychické činnosti, ke snížení míry stresu, únavy a vyčerpání a zároveň zvyšuje biologickou dostupnost l-tryptofanu v neuronech. </div><div> Přípravek je vhodný v období, kdy se například snažíte odnaučit společenským zlozvykům, jako je kouření, těžko se vypořádáváte s pracovními stresy nebo špatně spíte. </div><div> Doplněk stravy Allegra COMFORT je však zcela bezpečný a nenávykový, můžete ho užívat dlouhodobě i bez přerušení. </div><div> Balení obsahuje 90 tablet. Hmotnost obsahu: 82,35 g. </div><br> 
Není určeno pro děti. Nevhodné pro těhotné a kojící ženy.",allegra-comfort-tbl-obd-90-ii-jakost,45776,618.00000,1,0,0,0
187785,AROMATICA Kostivalová mast 100ml - II.jakost,"<div> Kostivalová mast je přípravek podle tradiční receptury. S vepřovým sádlem jako základem slouží k ošetření bolestivých svalů a kloubů, ztvrdlé a rozpraskané pokožky a tkání, slouží ke zmírnění otoků a k urychlení jejich hojení. Je vhodný po sportovních úrazech a regeneruje pokožku. </div><div> Balení obsahuje 100 ml.</div>",aromatica-kostivalova-mast-100ml-ii-jakost-1549067407,27379,91.00000,2,0,0,0
187786,Algamaris fluid po opalování BIO 150ml - II.jakost,"<div> Algamaris fluid po opalování je vhodný pro použití na tvář a tělo. Přípravek hydratuje a zklidňuje pokožku po opalování. Má lehkou tekutou strukturu, a proto se snadno aplikuje a proniká do pokožky. Prodlužuje ochranu pokožky díky obsahu extraktu z červených řas, což je silný antioxidant, který neutralizuje volné radikály. </div><br><div> Balení obsahuje 150 ml. </div>",algamaris-fluid-po-opalovani-bio-150ml-ii-jakost-1549067408,46133,210.00000,2,0,0,0
187788,"FIXACE HYPOALERGENNÍ ELASTPORE 10CMX10M,PRODYŠNÁ,ELASTICKÁ,NETKANÝ TEXTIL,1KS - II.jakost","Elastická fixační náplast Elastpore z netkaného textilu je vhodná pro celoplošnou fixaci obvazů na oblých a kónických částech těla. Náplast je měkká, jemná, propustná pro vzduch a vodní páry. Neabsorbuje rentgenové záření, a proto se nemusí při rentgenologických vyšetřeních odstraňovat.",fixace-hypoalergenni-elastpore-10cmx10m-prodysna-elasticka-netkany-textil-1ks-ii-jakost,30919,94.00000,2,0,0,0
187789,HERBALON s dubovou kůrou 200g - II.jakost,"<div> Herbalon s dubovou kůrou je hypoalergenní emulze na mytí intimních partií. Je speciálně určena pro péči o poraněnou hráz po porodu a hemeroidech. Dubová kůra obsahuje velké množství látek s blahodárnými účinky pro lidské tělo. Má dezinfekční účinky, tlumí a zastavuje krvácení a je antibakteriální. Zároveň má hojivé účinky. Přípravek je také vhodný pro péči o aknózní pleť nebo na omývání silně potících se nohou. Napomáhá regeneraci pokožky a nenarušuje její přirozenou hodnotu pH. Neobsahuje alkalická mýdla a je dermatologicky a gynekologicky testován. </div><div> Balení obsahuje 200 g. </div>",herbalon-s-dubovou-kurou-200g-ii-jakost-1549067410,32935,120.00000,2,0,0,0
187791,DR.DUDEK Třezalkový olej masážní a koupelový 215ml - II.jakost,"Svatojánský třezalkový olej je vhodný pro péči o suchou, citlivou a podrážděnou pleť. Používá se k masáži na namožené svaly a bolavá záda. Lze jej použít i na opruzeniny a proleženiny. Příznivě působí proti migrénám a při neurózách, stačí potřít spánky. Přípravek je obohacen o vitamin E, který pomáhá chránit buňky před oxidativním stresem. Také se podílí na stabilitě buněčné membrány.",dr-dudek-trezalkovy-olej-masazni-a-koupelovy-215ml-ii-jakost,40983,144.00000,2,0,0,0
187793,Dr.Popov Propolisová mast s medem 100ml - II.jakost,"Propolisová mast s medem od Dr.Popova pečuje o pleť podrážděnou slunečním zářením, při spáleninách a štípnutí hmyzem. Používá se též v péči o rozpraskané paty a ruce, jelikož kůži změkčuje. Lze ji použít také při ošetřování pokožky v okolí bércových vředů, zahnisaných ranek, při ošetřování některých typů lupénky a plísní a při jiných kožních potížích.",dr-popov-propolisova-mast-s-medem-100ml-ii-jakost-1549067413,26966,92.00000,2,0,0,0
187794,EVA Aloe vera ampule 5x10ml - II.jakost,"EVA Aloe Vera vlasové ampule s obsahem pravé čisté šťávy z Aloe Vera zajišťují vlasům přísun výživných látek, omezují tvorbu lupů a zamezují ztrátě vlasů. Při pravidelném používání budou vlasy pevné, zdravé a lesklé.",eva-aloe-vera-ampule-5x10ml-ii-jakost,38046,152.00000,2,0,0,0
187795,Bausch&Lomb ReNu MultiPlus Multi-Purpose Sol.360ml - II.jakost,"Roztok ReNu MultiPlus je víceúčelový šetrný roztok, který jemně čistí, oplachuje a dezinfikuje Vaše kontaktní čočky. Efektivně odstraňuje bílkovinové usazeniny a lipidy pomocí ingredience HYDRANATE. Je určen pro všechny druhy hydrogelových i silikonhydrogelových kontaktních čoček, které uchovává neustále měkké. Obsahuje kyselinu boritou, která vyrovnává narušení pH na kontaktních čočkách. Roztok ulehčuje péči o čočky, efektivně je ošetřuje a dělá je čistšími a komfortnějšími.",bausch-lomb-renu-multiplus-multi-purpose-sol-360ml-ii-jakost-1549067416,54844,238.00000,2,0,0,1
187796,3M Spofaplast 112 Děts.náplasti Tučň.z Madag.10ks - II.jakost,"<div> Veselé náplasti s oblíbeným motivem Tučňáků z Madagaskaru jsou hypoalergenní, měkké a šetrné k dětské pokožce. Umožňují po celou dobu léčby dýchat. Obsahují pouze šetrná barviva a polštářek se nikdy nepřilepí k ráně. </div><div> Balení obsahuje 10 ks 72 x 25 mm. </div>",3m-spofaplast-112-dets-naplasti-tucn-z-madag-10ks-ii-jakost-1549067417,27731,34.00000,2,0,0,0
187798,Daylong Protect&Care SPF30 locio 100ml - II.jakost,"<div> Daylong protect and care SPF 30 je lipozomální locio sluneční ochrany (opalovací mléko) pro fototyp 2 až 6 (není určen pro velmi světlou kůži). Daylong Protect and care SPF 30 locio je extrémně odolné vůči vodě a spolehlivě chrání kůži před sluncem díky vysoké UVA a UVB ochraně. Odolné vůči potu. Nemastí, hydratuje a ošetřuje kůži pomocí Aloe vera a vitaminu E. Bez parfému, PEG emulgátorů a přídavných konzervačních látek. </div><div> Nadměrné slunění vážně ohrožuje zdraví. Ani přípravky s vysokým SPF neposkytují absolutní ochranu před UV zářením. Přípravky sluneční ochrany mohou způsobit zabarvení textilií a jiných materiálů. </div><div> Velikost produktu je 100 ml. </div>",daylong-protect-care-spf30-locio-100ml-ii-jakost,47737,284.00000,2,0,0,0
187799,Apotheke Ledvinový čaj 20x1.5g - II.jakost,"<div> Ledvinový čaj obsahuje zlatobýl, přeslička a truskavec, které přispívají k normální funkci močových cest a prostaty. </div> <div> Výrobek obsahuje 20x1,5 nálevových sáčků. </div> <br> Výrobek není vhodný pro osoby trpící chronickým onemocněním ledvin a otoky v důsledku snížené funkce srdce nebo ledvin. Není určeno pro děti. Není určeno jako náhrada pestré stravy. Ukládejte mimo dosah dětí.",apotheke-ledvinovy-caj-20x1-5g-n-s-ii-jakost,15175,20.00000,2,0,0,0
